id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40175279317,401752793,Minnesota,Big Ten,Buffalo,Mid-American,17,True,3,47,53,"{'minutes': 2, 'seconds': 16}",4,93,7,"{'minutes': 11, 'seconds': 31}","{'minutes': 5, 'seconds': 45}",11,46,FG,True,13,10,16,10
40175279318,401752793,Buffalo,Mid-American,Minnesota,Big Ten,18,False,4,75,75,"{'minutes': 11, 'seconds': 31}",4,75,75,"{'minutes': 11, 'seconds': 1}","{'minutes': 0, 'seconds': 30}",3,0,PUNT,False,10,16,10,16
40175279319,401752793,Minnesota,Big Ten,Buffalo,Mid-American,19,True,4,40,60,"{'minutes': 11, 'seconds': 1}",4,100,0,"{'minutes': 10, 'seconds': 52}","{'minutes': 0, 'seconds': 9}",1,60,TD,True,23,10,23,10
40175279320,401752793,Buffalo,Mid-American,Minnesota,Big Ten,20,False,4,75,75,"{'minutes': 10, 'seconds': 52}",4,71,71,"{'minutes': 9, 'seconds': 45}","{'minutes': 1, 'seconds': 7}",3,4,PUNT,False,10,23,10,23
40175279321,401752793,Minnesota,Big Ten,Buffalo,Mid-American,21,False,4,27,73,"{'minutes': 9, 'seconds': 45}",4,85,15,"{'minutes': 0, 'seconds': 0}","{'minutes': 9, 'seconds': 45}",16,58,END OF GAME,True,23,10,23,10
4017571702,401757170,Buffalo,Mid-American,UConn,FBS Independents,1,False,1,25,75,"{'minutes': 14, 'seconds': 52}",1,65,35,"{'minutes': 10, 'seconds': 14}","{'minutes': 5, 'seconds': 8}",11,40,DOWNS,True,0,0,0,0
4017571703,401757170,UConn,FBS Independents,Buffalo,Mid-American,2,False,1,65,65,"{'minutes': 9, 'seconds': 48}",1,38,38,"{'minutes': 6, 'seconds': 39}","{'minutes': 3, 'seconds': 12}",7,27,PUNT,False,0,0,0,0
4017571704,401757170,Buffalo,Mid-American,UConn,FBS Independents,3,False,1,15,85,"{'minutes': 6, 'seconds': 35}",1,14,86,"{'minutes': 5, 'seconds': 44}","{'minutes': 0, 'seconds': 56}",3,-1,PUNT,True,0,0,0,0
4017571705,401757170,UConn,FBS Independents,Buffalo,Mid-American,4,False,1,51,51,"{'minutes': 5, 'seconds': 44}",1,50,50,"{'minutes': 4, 'seconds': 48}","{'minutes': 1, 'seconds': 2}",3,1,PUNT,False,0,0,0,0
4017571706,401757170,Buffalo,Mid-American,UConn,FBS Independents,5,False,1,9,91,"{'minutes': 4, 'seconds': 42}",2,45,55,"{'minutes': 13, 'seconds': 48}","{'minutes': 5, 'seconds': 54}",10,36,PUNT,True,0,0,0,0
4017571707,401757170,UConn,FBS Independents,Buffalo,Mid-American,6,True,2,93,93,"{'minutes': 13, 'seconds': 48}",2,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 5, 'seconds': 12}",10,93,TD,False,0,0,7,0
4017571709,401757170,Buffalo,Mid-American,UConn,FBS Independents,7,True,2,25,75,"{'minutes': 8, 'seconds': 36}",2,97,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 15}",5,75,TD,True,0,7,7,7
40175717011,401757170,UConn,FBS Independents,Buffalo,Mid-American,8,False,2,75,75,"{'minutes': 6, 'seconds': 21}",2,72,72,"{'minutes': 5, 'seconds': 32}","{'minutes': 0, 'seconds': 58}",3,3,PUNT,False,7,7,7,7
40175717012,401757170,Buffalo,Mid-American,UConn,FBS Independents,9,False,2,51,49,"{'minutes': 5, 'seconds': 18}",2,51,49,"{'minutes': 4, 'seconds': 25}","{'minutes': 0, 'seconds': 58}",3,0,PUNT,True,7,7,7,7
40175717013,401757170,UConn,FBS Independents,Buffalo,Mid-American,10,False,2,91,91,"{'minutes': 4, 'seconds': 25}",2,86,86,"{'minutes': 2, 'seconds': 47}","{'minutes': 1, 'seconds': 38}",3,5,PUNT,False,7,7,7,7
40175717014,401757170,Buffalo,Mid-American,UConn,FBS Independents,11,False,2,38,62,"{'minutes': 2, 'seconds': 47}",2,55,45,"{'minutes': 0, 'seconds': 43}","{'minutes': 2, 'seconds': 11}",4,17,PUNT,True,7,7,7,7
40175717015,401757170,UConn,FBS Independents,Buffalo,Mid-American,12,False,2,80,80,"{'minutes': 0, 'seconds': 36}",2,80,80,"{'minutes': 0, 'seconds': 36}","{'minutes': 0, 'seconds': 36}",1,0,END OF HALF,False,7,7,7,7
40175717017,401757170,UConn,FBS Independents,Buffalo,Mid-American,13,True,3,75,75,"{'minutes': 14, 'seconds': 52}",3,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 3, 'seconds': 36}",8,75,TD,False,7,7,14,7
40175717019,401757170,Buffalo,Mid-American,UConn,FBS Independents,14,True,3,25,75,"{'minutes': 11, 'seconds': 16}",3,79,21,"{'minutes': 5, 'seconds': 15}","{'minutes': 6, 'seconds': 18}",12,54,FG,True,7,14,10,14
40175717021,401757170,UConn,FBS Independents,Buffalo,Mid-American,15,True,3,71,71,"{'minutes': 4, 'seconds': 52}",3,22,22,"{'minutes': 1, 'seconds': 31}","{'minutes': 3, 'seconds': 21}",10,49,FG,False,14,10,17,13
40175717023,401757170,Buffalo,Mid-American,UConn,FBS Independents,16,False,3,26,74,"{'minutes': 1, 'seconds': 26}",4,47,53,"{'minutes': 14, 'seconds': 11}","{'minutes': 2, 'seconds': 22}",4,21,PUNT,True,10,20,10,20
40175717024,401757170,UConn,FBS Independents,Buffalo,Mid-American,17,False,4,80,80,"{'minutes': 14, 'seconds': 4}",4,76,76,"{'minutes': 13, 'seconds': 11}","{'minutes': 0, 'seconds': 59}",3,4,PUNT,False,20,10,20,10
40175717025,401757170,Buffalo,Mid-American,UConn,FBS Independents,18,False,4,33,67,"{'minutes': 13, 'seconds': 5}",4,53,47,"{'minutes': 9, 'seconds': 48}","{'minutes': 3, 'seconds': 23}",7,20,DOWNS,True,10,20,10,20
40175717026,401757170,UConn,FBS Independents,Buffalo,Mid-American,19,False,4,53,53,"{'minutes': 9, 'seconds': 42}",4,33,33,"{'minutes': 6, 'seconds': 55}","{'minutes': 2, 'seconds': 47}",5,20,PUNT,False,20,10,20,10
40175717027,401757170,Buffalo,Mid-American,UConn,FBS Independents,20,False,4,10,90,"{'minutes': 6, 'seconds': 55}",4,8,92,"{'minutes': 5, 'seconds': 46}","{'minutes': 1, 'seconds': 21}",3,-2,PUNT,True,10,20,10,20
40175717028,401757170,UConn,FBS Independents,Buffalo,Mid-American,21,False,4,75,75,"{'minutes': 5, 'seconds': 34}",4,72,72,"{'minutes': 4, 'seconds': 8}","{'minutes': 1, 'seconds': 42}",3,3,PUNT,False,20,10,20,10
40175717029,401757170,Buffalo,Mid-American,UConn,FBS Independents,22,True,4,43,57,"{'minutes': 3, 'seconds': 52}",4,97,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 53}",9,57,TD,True,10,17,17,20
40175717031,401757170,UConn,FBS Independents,Buffalo,Mid-American,23,True,4,75,75,"{'minutes': 0, 'seconds': 59}",4,26,26,"{'minutes': 0, 'seconds': 11}","{'minutes': 0, 'seconds': 53}",10,49,FG,False,17,17,20,17
40175717033,401757170,Buffalo,Mid-American,UConn,FBS Independents,24,False,4,25,75,"{'minutes': 0, 'seconds': 3}",4,25,75,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 4}",1,0,Uncategorized,True,17,23,17,23
4017616132,401761613,Buffalo,Mid-American,Troy,Sun Belt,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,49,51,"{'minutes': 12, 'seconds': 0}","{'minutes': 3, 'seconds': 3}",6,24,PUNT,True,0,0,0,0
4017616133,401761613,Troy,Sun Belt,Buffalo,Mid-American,2,False,1,93,93,"{'minutes': 11, 'seconds': 57}",1,91,91,"{'minutes': 9, 'seconds': 56}","{'minutes': 2, 'seconds': 1}",3,2,PUNT,False,0,0,0,0
4017616134,401761613,Buffalo,Mid-American,Troy,Sun Belt,3,True,1,29,71,"{'minutes': 9, 'seconds': 56}",1,97,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 3, 'seconds': 25}",7,71,TD,True,0,0,7,0
4017616136,401761613,Troy,Sun Belt,Buffalo,Mid-American,4,False,1,66,66,"{'minutes': 6, 'seconds': 23}",1,69,69,"{'minutes': 4, 'seconds': 43}","{'minutes': 1, 'seconds': 56}",3,-3,PUNT,False,0,7,0,7
4017616137,401761613,Buffalo,Mid-American,Troy,Sun Belt,5,False,1,20,80,"{'minutes': 4, 'seconds': 32}",1,40,60,"{'minutes': 1, 'seconds': 44}","{'minutes': 2, 'seconds': 58}",6,20,PUNT,True,7,0,7,0
4017616138,401761613,Troy,Sun Belt,Buffalo,Mid-American,6,False,1,77,77,"{'minutes': 1, 'seconds': 34}",2,58,58,"{'minutes': 12, 'seconds': 35}","{'minutes': 4, 'seconds': 15}",8,19,PUNT,False,0,7,0,7
4017616139,401761613,Buffalo,Mid-American,Troy,Sun Belt,7,False,2,4,96,"{'minutes': 12, 'seconds': 19}",2,9,91,"{'minutes': 10, 'seconds': 46}","{'minutes': 1, 'seconds': 43}",3,5,PUNT,True,7,0,7,0
40176161310,401761613,Troy,Sun Belt,Buffalo,Mid-American,8,False,2,53,53,"{'minutes': 10, 'seconds': 36}",2,27,27,"{'minutes': 6, 'seconds': 5}","{'minutes': 4, 'seconds': 42}",10,26,FUMBLE,False,0,7,0,7
40176161311,401761613,Buffalo,Mid-American,Troy,Sun Belt,9,False,2,18,82,"{'minutes': 5, 'seconds': 54}",2,17,83,"{'minutes': 5, 'seconds': 17}","{'minutes': 0, 'seconds': 46}",3,-1,PUNT,True,7,0,7,0
40176161312,401761613,Troy,Sun Belt,Buffalo,Mid-American,10,False,2,62,62,"{'minutes': 5, 'seconds': 8}",2,51,51,"{'minutes': 3, 'seconds': 15}","{'minutes': 1, 'seconds': 59}",5,11,PUNT,False,0,7,0,7
40176161313,401761613,Buffalo,Mid-American,Troy,Sun Belt,11,False,2,4,96,"{'minutes': 3, 'seconds': 9}",2,6,94,"{'minutes': 2, 'seconds': 0}","{'minutes': 1, 'seconds': 20}",4,2,PUNT,True,7,0,7,0
40176161314,401761613,Troy,Sun Belt,Buffalo,Mid-American,12,False,2,45,45,"{'minutes': 1, 'seconds': 49}",2,26,26,"{'minutes': 0, 'seconds': 12}","{'minutes': 1, 'seconds': 49}",10,19,END OF HALF,False,0,7,0,7
40176161316,401761613,Troy,Sun Belt,Buffalo,Mid-American,13,False,3,75,75,"{'minutes': 14, 'seconds': 44}",3,49,49,"{'minutes': 12, 'seconds': 1}","{'minutes': 2, 'seconds': 59}",7,28,DOWNS,False,0,7,0,7
40176161317,401761613,Buffalo,Mid-American,Troy,Sun Belt,14,True,3,47,53,"{'minutes': 11, 'seconds': 53}",3,97,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 41}",6,53,TD,True,7,0,14,0
40176161319,401761613,Troy,Sun Belt,Buffalo,Mid-American,15,False,3,85,85,"{'minutes': 9, 'seconds': 5}",3,39,39,"{'minutes': 6, 'seconds': 45}","{'minutes': 2, 'seconds': 41}",5,46,INT,False,0,14,0,14
40176161320,401761613,Buffalo,Mid-American,Troy,Sun Belt,16,True,3,28,72,"{'minutes': 6, 'seconds': 24}",4,79,21,"{'minutes': 14, 'seconds': 56}","{'minutes': 6, 'seconds': 28}",14,51,FG,True,14,0,17,0
40176161322,401761613,Troy,Sun Belt,Buffalo,Mid-American,17,True,4,75,75,"{'minutes': 14, 'seconds': 56}",4,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 4, 'seconds': 33}",14,75,TD,False,0,17,7,17
40176161324,401761613,Buffalo,Mid-American,Troy,Sun Belt,18,False,4,25,75,"{'minutes': 10, 'seconds': 16}",4,30,70,"{'minutes': 8, 'seconds': 34}","{'minutes': 1, 'seconds': 57}",3,5,PUNT,True,17,7,17,7
40176161325,401761613,Troy,Sun Belt,Buffalo,Mid-American,19,True,4,66,66,"{'minutes': 8, 'seconds': 19}",4,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 34}",7,66,TD,False,7,17,14,17
40176161327,401761613,Buffalo,Mid-American,Troy,Sun Belt,20,False,4,25,75,"{'minutes': 5, 'seconds': 45}",4,25,75,"{'minutes': 5, 'seconds': 21}","{'minutes': 0, 'seconds': 24}",3,0,PUNT,True,17,14,17,14
40176161328,401761613,Troy,Sun Belt,Buffalo,Mid-American,21,False,4,62,62,"{'minutes': 5, 'seconds': 21}",4,63,63,"{'minutes': 4, 'seconds': 7}","{'minutes': 1, 'seconds': 14}",3,-1,PUNT,False,14,17,14,17
40176161329,401761613,Buffalo,Mid-American,Troy,Sun Belt,22,False,4,10,90,"{'minutes': 4, 'seconds': 7}",4,16,84,"{'minutes': 2, 'seconds': 33}","{'minutes': 1, 'seconds': 34}",3,6,PUNT,True,17,14,17,14
40176161330,401761613,Troy,Sun Belt,Buffalo,Mid-American,23,True,4,50,50,"{'minutes': 2, 'seconds': 33}",4,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 48}",9,50,TD,False,14,17,21,17
40176161332,401761613,Buffalo,Mid-American,Troy,Sun Belt,24,False,4,25,75,"{'minutes': 0, 'seconds': 45}",4,71,29,"{'minutes': 0, 'seconds': 8}","{'minutes': 0, 'seconds': 42}",6,46,DOWNS,True,17,21,17,21
40176161333,401761613,Troy,Sun Belt,Buffalo,Mid-American,25,False,4,71,71,"{'minutes': 0, 'seconds': 3}",4,71,71,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 3}",1,0,Uncategorized,False,21,17,21,17
4017627941,401762794,St. Francis (PA),NEC,Buffalo,Mid-American,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,71,71,"{'minutes': 14, 'seconds': 5}","{'minutes': 0, 'seconds': 55}",3,4,PUNT,False,0,0,0,0
4017627942,401762794,Buffalo,Mid-American,St. Francis (PA),NEC,2,True,1,73,27,"{'minutes': 14, 'seconds': 5}",1,100,0,"{'minutes': 12, 'seconds': 20}","{'minutes': 1, 'seconds': 45}",4,27,TD,True,0,0,7,0
4017627943,401762794,St. Francis (PA),NEC,Buffalo,Mid-American,3,False,1,75,75,"{'minutes': 12, 'seconds': 20}",1,78,78,"{'minutes': 10, 'seconds': 40}","{'minutes': 1, 'seconds': 40}",3,-3,PUNT,False,0,7,0,7
4017627945,401762794,St. Francis (PA),NEC,Buffalo,Mid-American,4,False,1,75,75,"{'minutes': 7, 'seconds': 1}",1,81,81,"{'minutes': 5, 'seconds': 56}","{'minutes': 1, 'seconds': 5}",3,-6,PUNT,False,0,10,0,10
4017627944,401762794,Buffalo,Mid-American,St. Francis (PA),NEC,5,True,1,35,65,"{'minutes': 10, 'seconds': 40}",1,91,9,"{'minutes': 7, 'seconds': 1}","{'minutes': 3, 'seconds': 39}",9,56,FG,True,7,0,10,0
4017627946,401762794,Buffalo,Mid-American,St. Francis (PA),NEC,6,True,1,44,56,"{'minutes': 5, 'seconds': 56}",1,100,0,"{'minutes': 0, 'seconds': 50}","{'minutes': 5, 'seconds': 6}",12,56,TD,True,10,0,17,0
4017627948,401762794,Buffalo,Mid-American,St. Francis (PA),NEC,7,False,2,56,44,"{'minutes': 14, 'seconds': 10}",2,84,16,"{'minutes': 9, 'seconds': 57}","{'minutes': 4, 'seconds': 13}",11,28,DOWNS,True,17,0,17,0
4017627949,401762794,St. Francis (PA),NEC,Buffalo,Mid-American,8,False,2,84,84,"{'minutes': 9, 'seconds': 57}",2,77,77,"{'minutes': 8, 'seconds': 13}","{'minutes': 1, 'seconds': 44}",3,7,PUNT,False,0,17,0,17
4017627947,401762794,St. Francis (PA),NEC,Buffalo,Mid-American,9,False,1,75,75,"{'minutes': 0, 'seconds': 50}",2,82,82,"{'minutes': 14, 'seconds': 10}","{'minutes': 1, 'seconds': 40}",3,-7,PUNT,False,0,17,0,17
40176279411,401762794,St. Francis (PA),NEC,Buffalo,Mid-American,10,False,2,75,75,"{'minutes': 5, 'seconds': 31}",2,28,28,"{'minutes': 0, 'seconds': 0}","{'minutes': 5, 'seconds': 31}",15,54,FUMBLE,False,0,24,0,24
40176279412,401762794,Buffalo,Mid-American,St. Francis (PA),NEC,11,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,66,34,"{'minutes': 11, 'seconds': 48}","{'minutes': 3, 'seconds': 12}",10,41,INT,True,24,0,24,0
40176279413,401762794,St. Francis (PA),NEC,Buffalo,Mid-American,12,False,3,78,78,"{'minutes': 11, 'seconds': 48}",3,60,60,"{'minutes': 9, 'seconds': 16}","{'minutes': 2, 'seconds': 32}",5,18,PUNT,False,0,24,0,24
40176279410,401762794,Buffalo,Mid-American,St. Francis (PA),NEC,13,True,2,49,51,"{'minutes': 8, 'seconds': 13}",2,100,0,"{'minutes': 5, 'seconds': 31}","{'minutes': 2, 'seconds': 42}",6,51,TD,True,17,0,24,0
40176279414,401762794,Buffalo,Mid-American,St. Francis (PA),NEC,14,True,3,9,91,"{'minutes': 9, 'seconds': 16}",3,100,0,"{'minutes': 5, 'seconds': 7}","{'minutes': 4, 'seconds': 9}",10,91,TD,True,24,0,31,0
40176279416,401762794,Buffalo,Mid-American,St. Francis (PA),NEC,15,True,3,57,43,"{'minutes': 3, 'seconds': 11}",3,100,0,"{'minutes': 1, 'seconds': 1}","{'minutes': 2, 'seconds': 10}",5,43,TD,True,31,0,38,0
40176279418,401762794,Buffalo,Mid-American,St. Francis (PA),NEC,16,False,4,22,78,"{'minutes': 14, 'seconds': 10}",4,27,73,"{'minutes': 12, 'seconds': 51}","{'minutes': 1, 'seconds': 19}",3,5,INT,True,38,0,38,0
40176279419,401762794,St. Francis (PA),NEC,Buffalo,Mid-American,17,True,4,29,29,"{'minutes': 12, 'seconds': 51}",4,0,0,"{'minutes': 10, 'seconds': 6}","{'minutes': 2, 'seconds': 45}",7,29,TD,False,0,38,6,38
40176279420,401762794,Buffalo,Mid-American,St. Francis (PA),NEC,18,True,4,40,60,"{'minutes': 10, 'seconds': 6}",4,100,0,"{'minutes': 4, 'seconds': 52}","{'minutes': 5, 'seconds': 14}",9,60,TD,True,38,6,45,6
40176279415,401762794,St. Francis (PA),NEC,Buffalo,Mid-American,19,False,3,73,73,"{'minutes': 5, 'seconds': 0}",3,72,72,"{'minutes': 3, 'seconds': 11}","{'minutes': 1, 'seconds': 49}",3,1,PUNT,False,0,31,0,31
40176279422,401762794,Buffalo,Mid-American,St. Francis (PA),NEC,20,False,4,20,80,"{'minutes': 3, 'seconds': 50}",4,55,45,"{'minutes': 0, 'seconds': 0}","{'minutes': 3, 'seconds': 50}",7,35,END OF GAME,True,45,6,45,6
40176279417,401762794,St. Francis (PA),NEC,Buffalo,Mid-American,21,False,3,65,65,"{'minutes': 1, 'seconds': 1}",4,58,58,"{'minutes': 14, 'seconds': 10}","{'minutes': 1, 'seconds': 51}",3,7,PUNT,False,0,38,0,38
40176279421,401762794,St. Francis (PA),NEC,Buffalo,Mid-American,22,False,4,75,75,"{'minutes': 4, 'seconds': 52}",4,68,68,"{'minutes': 3, 'seconds': 50}","{'minutes': 1, 'seconds': 2}",3,7,PUNT,False,6,45,6,45
4017628171,401762817,Buffalo,Mid-American,Kent State,Mid-American,1,False,1,65,65,"{'minutes': 15, 'seconds': 0}",1,39,39,"{'minutes': 10, 'seconds': 23}","{'minutes': 4, 'seconds': 37}",11,26,DOWNS,False,0,0,0,0
4017628172,401762817,Kent State,Mid-American,Buffalo,Mid-American,2,True,1,39,61,"{'minutes': 10, 'seconds': 23}",1,100,0,"{'minutes': 8, 'seconds': 54}","{'minutes': 1, 'seconds': 29}",3,61,TD,True,0,0,7,0
4017628173,401762817,Buffalo,Mid-American,Kent State,Mid-American,3,False,1,75,75,"{'minutes': 8, 'seconds': 54}",1,62,62,"{'minutes': 6, 'seconds': 59}","{'minutes': 1, 'seconds': 55}",5,13,INT,False,0,7,0,7
4017628174,401762817,Kent State,Mid-American,Buffalo,Mid-American,4,False,1,34,66,"{'minutes': 6, 'seconds': 59}",1,66,34,"{'minutes': 1, 'seconds': 35}","{'minutes': 5, 'seconds': 24}",10,32,DOWNS,True,7,0,7,0
4017628175,401762817,Buffalo,Mid-American,Kent State,Mid-American,5,False,1,66,66,"{'minutes': 1, 'seconds': 35}",1,57,57,"{'minutes': 0, 'seconds': 9}","{'minutes': 1, 'seconds': 26}",3,9,PUNT,False,0,7,0,7
4017628176,401762817,Kent State,Mid-American,Buffalo,Mid-American,6,False,1,12,88,"{'minutes': 0, 'seconds': 9}",2,22,78,"{'minutes': 12, 'seconds': 27}","{'minutes': 2, 'seconds': 42}",6,10,PUNT,True,7,0,7,0
4017628177,401762817,Buffalo,Mid-American,Kent State,Mid-American,7,False,2,8,8,"{'minutes': 12, 'seconds': 27}",2,5,5,"{'minutes': 12, 'seconds': 22}","{'minutes': 0, 'seconds': 5}",1,3,FUMBLE,False,0,7,0,7
4017628178,401762817,Kent State,Mid-American,Buffalo,Mid-American,8,False,2,5,95,"{'minutes': 12, 'seconds': 22}",2,64,36,"{'minutes': 6, 'seconds': 45}","{'minutes': 5, 'seconds': 37}",9,59,PUNT,True,7,0,7,0
4017628179,401762817,Buffalo,Mid-American,Kent State,Mid-American,9,False,2,98,98,"{'minutes': 6, 'seconds': 45}",2,68,68,"{'minutes': 4, 'seconds': 22}","{'minutes': 2, 'seconds': 23}",4,30,PUNT,False,0,7,0,7
40176281710,401762817,Kent State,Mid-American,Buffalo,Mid-American,10,True,2,43,57,"{'minutes': 4, 'seconds': 22}",2,100,0,"{'minutes': 2, 'seconds': 33}","{'minutes': 1, 'seconds': 49}",4,57,TD,True,7,0,14,0
40176281711,401762817,Buffalo,Mid-American,Kent State,Mid-American,11,True,2,92,92,"{'minutes': 2, 'seconds': 30}",2,0,0,"{'minutes': 1, 'seconds': 12}","{'minutes': 1, 'seconds': 18}",7,92,TD,False,0,14,7,14
40176281712,401762817,Kent State,Mid-American,Buffalo,Mid-American,12,False,2,25,75,"{'minutes': 1, 'seconds': 12}",2,24,76,"{'minutes': 0, 'seconds': 49}","{'minutes': 0, 'seconds': 23}",3,-1,PUNT,True,14,7,14,7
40176281713,401762817,Buffalo,Mid-American,Kent State,Mid-American,13,True,2,60,60,"{'minutes': 0, 'seconds': 49}",2,10,10,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 49}",8,50,FG,False,7,14,10,14
40176281714,401762817,Kent State,Mid-American,Buffalo,Mid-American,14,False,3,20,80,"{'minutes': 14, 'seconds': 55}",3,21,79,"{'minutes': 14, 'seconds': 16}","{'minutes': 0, 'seconds': 39}",3,1,PUNT,True,14,10,14,10
40176281715,401762817,Buffalo,Mid-American,Kent State,Mid-American,15,False,3,60,60,"{'minutes': 14, 'seconds': 16}",3,53,53,"{'minutes': 12, 'seconds': 34}","{'minutes': 1, 'seconds': 42}",3,7,PUNT,False,10,14,10,14
40176281716,401762817,Kent State,Mid-American,Buffalo,Mid-American,16,False,3,25,75,"{'minutes': 12, 'seconds': 34}",3,31,69,"{'minutes': 10, 'seconds': 29}","{'minutes': 2, 'seconds': 5}",3,6,PUNT,True,14,10,14,10
