id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017545268,401754526,BYU,Big 12,Stanford,ACC,8,True,2,95,5,"{'minutes': 12, 'seconds': 51}",2,88,12,"{'minutes': 10, 'seconds': 52}","{'minutes': 1, 'seconds': 59}",5,-7,FG,True,9,0,12,0
4017545269,401754526,Stanford,ACC,BYU,Big 12,9,False,2,75,75,"{'minutes': 10, 'seconds': 52}",2,84,84,"{'minutes': 9, 'seconds': 17}","{'minutes': 1, 'seconds': 35}",3,-9,PUNT,False,0,12,0,12
40175452610,401754526,BYU,Big 12,Stanford,ACC,10,False,2,50,50,"{'minutes': 9, 'seconds': 17}",2,55,45,"{'minutes': 5, 'seconds': 59}","{'minutes': 3, 'seconds': 18}",6,5,PUNT,True,12,0,12,0
40175452611,401754526,Stanford,ACC,BYU,Big 12,11,True,2,97,97,"{'minutes': 5, 'seconds': 59}",2,99,99,"{'minutes': 5, 'seconds': 14}","{'minutes': 0, 'seconds': 45}",2,-3,SF,False,0,12,0,14
40175452612,401754526,BYU,Big 12,Stanford,ACC,12,False,2,50,50,"{'minutes': 5, 'seconds': 14}",2,39,61,"{'minutes': 2, 'seconds': 3}","{'minutes': 3, 'seconds': 11}",4,-11,PUNT,True,14,0,14,0
40175452613,401754526,Stanford,ACC,BYU,Big 12,13,False,2,87,87,"{'minutes': 2, 'seconds': 3}",2,73,73,"{'minutes': 1, 'seconds': 10}","{'minutes': 0, 'seconds': 53}",6,14,FUMBLE,False,0,14,0,14
40175452614,401754526,BYU,Big 12,Stanford,ACC,14,False,2,27,73,"{'minutes': 1, 'seconds': 10}",2,54,46,"{'minutes': 0, 'seconds': 15}","{'minutes': 0, 'seconds': 55}",6,27,PUNT,True,14,0,14,0
40175452615,401754526,Stanford,ACC,BYU,Big 12,15,False,2,95,95,"{'minutes': 0, 'seconds': 15}",2,96,96,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 15}",1,-1,END OF HALF,False,0,14,0,14
40175452616,401754526,BYU,Big 12,Stanford,ACC,16,True,3,25,75,"{'minutes': 15, 'seconds': 0}",3,97,3,"{'minutes': 8, 'seconds': 56}","{'minutes': 6, 'seconds': 4}",13,72,FG,True,14,0,17,0
40175452617,401754526,Stanford,ACC,BYU,Big 12,17,False,3,75,75,"{'minutes': 8, 'seconds': 56}",3,66,66,"{'minutes': 5, 'seconds': 57}","{'minutes': 2, 'seconds': 59}",5,9,PUNT,False,0,17,0,17
40175452618,401754526,BYU,Big 12,Stanford,ACC,18,True,3,57,43,"{'minutes': 5, 'seconds': 57}",3,100,0,"{'minutes': 3, 'seconds': 36}","{'minutes': 2, 'seconds': 21}",5,43,TD,True,17,0,24,0
40175452619,401754526,Stanford,ACC,BYU,Big 12,19,True,3,75,75,"{'minutes': 3, 'seconds': 36}",4,8,8,"{'minutes': 10, 'seconds': 31}","{'minutes': 8, 'seconds': 5}",15,67,FG,False,0,24,3,24
40175452620,401754526,BYU,Big 12,Stanford,ACC,20,True,4,25,75,"{'minutes': 10, 'seconds': 31}",4,94,6,"{'minutes': 6, 'seconds': 33}","{'minutes': 3, 'seconds': 58}",8,69,FG,True,24,3,27,3
40175452621,401754526,Stanford,ACC,BYU,Big 12,21,False,4,78,78,"{'minutes': 6, 'seconds': 33}",4,27,27,"{'minutes': 2, 'seconds': 38}","{'minutes': 3, 'seconds': 55}",12,51,INT,False,3,27,3,27
40175452622,401754526,BYU,Big 12,Stanford,ACC,22,False,4,38,62,"{'minutes': 2, 'seconds': 38}",4,51,49,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 38}",4,13,END OF GAME,True,27,3,27,3
4017545331,401754533,Stanford,ACC,Boston College,ACC,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,95,5,"{'minutes': 7, 'seconds': 10}","{'minutes': 7, 'seconds': 50}",13,70,FG,True,0,0,3,0
4017545332,401754533,Boston College,ACC,Stanford,ACC,2,False,1,89,89,"{'minutes': 7, 'seconds': 6}",1,71,71,"{'minutes': 3, 'seconds': 17}","{'minutes': 3, 'seconds': 49}",6,18,PUNT,False,0,3,0,3
4017545333,401754533,Stanford,ACC,Boston College,ACC,3,True,1,41,59,"{'minutes': 3, 'seconds': 17}",1,83,17,"{'minutes': 1, 'seconds': 4}","{'minutes': 2, 'seconds': 13}",5,42,FG,True,3,0,6,0
4017545334,401754533,Boston College,ACC,Stanford,ACC,4,True,1,75,75,"{'minutes': 1, 'seconds': 4}",2,32,32,"{'minutes': 13, 'seconds': 38}","{'minutes': 2, 'seconds': 26}",8,43,FG,False,0,6,3,6
4017545335,401754533,Stanford,ACC,Boston College,ACC,5,False,2,20,80,"{'minutes': 13, 'seconds': 33}",2,21,79,"{'minutes': 12, 'seconds': 45}","{'minutes': 0, 'seconds': 48}",3,1,PUNT,True,6,3,6,3
4017545336,401754533,Boston College,ACC,Stanford,ACC,6,True,2,73,73,"{'minutes': 12, 'seconds': 45}",2,0,0,"{'minutes': 10, 'seconds': 43}","{'minutes': 2, 'seconds': 2}",5,73,TD,False,3,6,10,6
4017545337,401754533,Stanford,ACC,Boston College,ACC,7,False,2,22,78,"{'minutes': 10, 'seconds': 37}",2,21,79,"{'minutes': 9, 'seconds': 39}","{'minutes': 0, 'seconds': 58}",3,-1,PUNT,True,6,10,6,10
4017545338,401754533,Boston College,ACC,Stanford,ACC,8,True,2,74,74,"{'minutes': 9, 'seconds': 39}",2,0,0,"{'minutes': 8, 'seconds': 4}","{'minutes': 1, 'seconds': 35}",4,74,TD,False,10,6,17,6
4017545339,401754533,Stanford,ACC,Boston College,ACC,9,False,2,25,75,"{'minutes': 8, 'seconds': 5}",2,64,36,"{'minutes': 4, 'seconds': 49}","{'minutes': 3, 'seconds': 16}",7,39,DOWNS,True,6,17,6,17
40175453310,401754533,Boston College,ACC,Stanford,ACC,10,False,2,64,64,"{'minutes': 4, 'seconds': 49}",2,24,24,"{'minutes': 2, 'seconds': 41}","{'minutes': 2, 'seconds': 8}",5,40,FUMBLE,False,17,6,17,6
40175453311,401754533,Stanford,ACC,Boston College,ACC,11,True,2,24,76,"{'minutes': 2, 'seconds': 41}",2,100,0,"{'minutes': 1, 'seconds': 47}","{'minutes': 0, 'seconds': 54}",3,76,TD,True,6,17,13,17
40175453312,401754533,Boston College,ACC,Stanford,ACC,12,True,2,83,83,"{'minutes': 1, 'seconds': 42}",2,83,83,"{'minutes': 1, 'seconds': 29}","{'minutes': 0, 'seconds': 13}",2,0,INT TD,False,17,13,17,20
40175453313,401754533,Boston College,ACC,Stanford,ACC,13,True,2,75,75,"{'minutes': 1, 'seconds': 29}",2,13,13,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 29}",12,62,FG,False,17,20,20,20
40175453314,401754533,Boston College,ACC,Stanford,ACC,14,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,69,69,"{'minutes': 12, 'seconds': 42}","{'minutes': 2, 'seconds': 18}",5,6,PUNT,False,20,20,20,20
40175453315,401754533,Stanford,ACC,Boston College,ACC,15,False,3,30,70,"{'minutes': 12, 'seconds': 42}",3,37,63,"{'minutes': 11, 'seconds': 12}","{'minutes': 1, 'seconds': 30}",3,7,PUNT,True,20,20,20,20
40175453316,401754533,Boston College,ACC,Stanford,ACC,16,False,3,85,85,"{'minutes': 11, 'seconds': 12}",3,88,88,"{'minutes': 9, 'seconds': 54}","{'minutes': 1, 'seconds': 18}",3,-8,PUNT,False,20,20,20,20
40175453317,401754533,Stanford,ACC,Boston College,ACC,17,False,3,58,42,"{'minutes': 9, 'seconds': 54}",3,42,58,"{'minutes': 7, 'seconds': 56}","{'minutes': 1, 'seconds': 58}",3,-16,PUNT,True,20,20,20,20
40175453318,401754533,Boston College,ACC,Stanford,ACC,18,False,3,65,65,"{'minutes': 7, 'seconds': 56}",3,1,1,"{'minutes': 2, 'seconds': 32}","{'minutes': 5, 'seconds': 24}",10,65,FUMBLE,False,20,20,20,20
40175453319,401754533,Stanford,ACC,Boston College,ACC,19,True,3,20,80,"{'minutes': 2, 'seconds': 32}",3,100,0,"{'minutes': 1, 'seconds': 35}","{'minutes': 0, 'seconds': 57}",2,80,TD,True,20,20,27,20
40175453320,401754533,Boston College,ACC,Stanford,ACC,20,False,3,75,75,"{'minutes': 1, 'seconds': 35}",3,84,84,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 35}",3,-9,PUNT,False,20,27,20,27
40175453321,401754533,Stanford,ACC,Boston College,ACC,21,True,4,44,56,"{'minutes': 15, 'seconds': 0}",4,92,8,"{'minutes': 11, 'seconds': 26}","{'minutes': 3, 'seconds': 34}",8,48,FG,True,27,20,30,20
40175453322,401754533,Boston College,ACC,Stanford,ACC,22,False,4,75,75,"{'minutes': 11, 'seconds': 23}",4,60,60,"{'minutes': 7, 'seconds': 36}","{'minutes': 3, 'seconds': 47}",6,15,PUNT,False,20,30,20,30
40175453323,401754533,Stanford,ACC,Boston College,ACC,23,False,4,20,80,"{'minutes': 7, 'seconds': 36}",4,58,42,"{'minutes': 0, 'seconds': 0}","{'minutes': 7, 'seconds': 36}",12,38,END OF GAME,True,30,20,30,20
4017545391,401754539,Stanford,ACC,Virginia,ACC,1,False,1,84,84,"{'minutes': 14, 'seconds': 56}",1,79,79,"{'minutes': 13, 'seconds': 34}","{'minutes': 1, 'seconds': 22}",3,5,PUNT,False,0,0,0,0
4017545392,401754539,Virginia,ACC,Stanford,ACC,2,True,1,35,65,"{'minutes': 13, 'seconds': 34}",1,100,0,"{'minutes': 11, 'seconds': 8}","{'minutes': 2, 'seconds': 26}",7,65,TD,True,0,0,7,0
4017545393,401754539,Stanford,ACC,Virginia,ACC,3,True,1,76,76,"{'minutes': 11, 'seconds': 3}",1,0,0,"{'minutes': 8, 'seconds': 27}","{'minutes': 2, 'seconds': 36}",5,76,TD,False,0,7,7,7
4017545394,401754539,Virginia,ACC,Stanford,ACC,4,True,1,25,75,"{'minutes': 8, 'seconds': 27}",1,100,0,"{'minutes': 8, 'seconds': 17}","{'minutes': 0, 'seconds': 10}",1,75,TD,True,7,7,14,7
4017545395,401754539,Stanford,ACC,Virginia,ACC,5,False,1,75,75,"{'minutes': 8, 'seconds': 17}",1,71,71,"{'minutes': 6, 'seconds': 56}","{'minutes': 1, 'seconds': 21}",3,4,PUNT,False,7,14,7,14
4017545396,401754539,Virginia,ACC,Stanford,ACC,6,True,1,28,72,"{'minutes': 6, 'seconds': 56}",1,100,0,"{'minutes': 3, 'seconds': 36}","{'minutes': 3, 'seconds': 20}",7,72,TD,True,14,7,21,7
4017545397,401754539,Stanford,ACC,Virginia,ACC,7,False,1,75,75,"{'minutes': 3, 'seconds': 36}",1,50,50,"{'minutes': 0, 'seconds': 5}","{'minutes': 3, 'seconds': 31}",7,25,PUNT,False,7,21,7,21
4017545398,401754539,Virginia,ACC,Stanford,ACC,8,True,1,12,88,"{'minutes': 0, 'seconds': 5}",2,100,0,"{'minutes': 9, 'seconds': 5}","{'minutes': 6, 'seconds': 0}",12,88,TD,True,21,7,28,7
4017545399,401754539,Stanford,ACC,Virginia,ACC,9,False,2,75,75,"{'minutes': 9, 'seconds': 5}",2,70,70,"{'minutes': 5, 'seconds': 56}","{'minutes': 3, 'seconds': 9}",6,15,PUNT,False,7,28,7,28
40175453910,401754539,Virginia,ACC,Stanford,ACC,10,False,2,14,86,"{'minutes': 5, 'seconds': 56}",2,93,7,"{'minutes': 2, 'seconds': 24}","{'minutes': 3, 'seconds': 32}",9,79,MISSED FG,True,28,7,28,7
40175453911,401754539,Stanford,ACC,Virginia,ACC,11,True,2,80,80,"{'minutes': 2, 'seconds': 24}",2,0,0,"{'minutes': 0, 'seconds': 55}","{'minutes': 1, 'seconds': 29}",8,80,TD,False,7,28,14,28
40175453912,401754539,Virginia,ACC,Stanford,ACC,12,False,2,25,75,"{'minutes': 0, 'seconds': 55}",2,42,58,"{'minutes': 0, 'seconds': 11}","{'minutes': 0, 'seconds': 44}",5,17,PUNT,True,28,14,28,14
40175453913,401754539,Stanford,ACC,Virginia,ACC,13,False,2,80,80,"{'minutes': 0, 'seconds': 11}",2,82,82,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 11}",1,-2,END OF HALF,False,14,28,14,28
40175453914,401754539,Virginia,ACC,Stanford,ACC,14,True,3,32,68,"{'minutes': 14, 'seconds': 53}",3,100,0,"{'minutes': 11, 'seconds': 21}","{'minutes': 3, 'seconds': 32}",7,68,TD,True,28,14,35,14
40175453915,401754539,Stanford,ACC,Virginia,ACC,15,False,3,75,75,"{'minutes': 11, 'seconds': 21}",3,82,82,"{'minutes': 9, 'seconds': 26}","{'minutes': 1, 'seconds': 55}",3,-7,PUNT,False,14,35,14,35
40175453916,401754539,Virginia,ACC,Stanford,ACC,16,True,3,61,39,"{'minutes': 9, 'seconds': 26}",3,90,10,"{'minutes': 5, 'seconds': 35}","{'minutes': 3, 'seconds': 51}",7,29,FG,True,35,14,38,14
40175453917,401754539,Stanford,ACC,Virginia,ACC,17,True,3,75,75,"{'minutes': 5, 'seconds': 35}",3,0,0,"{'minutes': 4, 'seconds': 18}","{'minutes': 1, 'seconds': 17}",3,75,TD,False,14,38,20,38
40175453918,401754539,Virginia,ACC,Stanford,ACC,18,False,3,25,75,"{'minutes': 4, 'seconds': 18}",3,28,72,"{'minutes': 3, 'seconds': 14}","{'minutes': 1, 'seconds': 4}",3,3,PUNT,True,38,20,38,20
40175453919,401754539,Stanford,ACC,Virginia,ACC,19,False,3,76,76,"{'minutes': 3, 'seconds': 14}",3,83,83,"{'minutes': 1, 'seconds': 16}","{'minutes': 1, 'seconds': 58}",3,-7,PUNT,False,20,38,20,38
40175453920,401754539,Virginia,ACC,Stanford,ACC,20,True,3,39,61,"{'minutes': 1, 'seconds': 16}",4,91,9,"{'minutes': 12, 'seconds': 26}","{'minutes': 3, 'seconds': 50}",9,52,FG,True,38,20,41,20
40175453921,401754539,Stanford,ACC,Virginia,ACC,21,False,4,75,75,"{'minutes': 12, 'seconds': 26}",4,64,64,"{'minutes': 9, 'seconds': 35}","{'minutes': 2, 'seconds': 51}",6,11,FUMBLE,False,20,41,20,41
40175453922,401754539,Virginia,ACC,Stanford,ACC,22,True,4,64,36,"{'minutes': 9, 'seconds': 35}",4,100,0,"{'minutes': 4, 'seconds': 26}","{'minutes': 5, 'seconds': 9}",8,36,TD,True,41,20,48,20
40175453923,401754539,Stanford,ACC,Virginia,ACC,23,False,4,75,75,"{'minutes': 4, 'seconds': 26}",4,24,24,"{'minutes': 1, 'seconds': 3}","{'minutes': 3, 'seconds': 23}",13,51,MISSED FG,False,20,48,20,48
40175453924,401754539,Virginia,ACC,Stanford,ACC,24,False,4,24,76,"{'minutes': 1, 'seconds': 3}",4,20,80,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 3}",2,-4,END OF GAME,True,48,20,48,20
4017545491,401754549,Stanford,ACC,San José State,Mountain West,1,True,1,19,81,"{'minutes': 14, 'seconds': 54}",1,100,0,"{'minutes': 7, 'seconds': 42}","{'minutes': 7, 'seconds': 12}",11,81,TD,True,0,0,7,0
4017545492,401754549,San José State,Mountain West,Stanford,ACC,2,True,1,84,84,"{'minutes': 7, 'seconds': 38}",1,23,23,"{'minutes': 4, 'seconds': 46}","{'minutes': 2, 'seconds': 52}",7,61,FG,False,0,7,3,7
4017545493,401754549,Stanford,ACC,San José State,Mountain West,3,False,1,25,75,"{'minutes': 4, 'seconds': 46}",1,24,76,"{'minutes': 3, 'seconds': 32}","{'minutes': 1, 'seconds': 14}",3,-1,FUMBLE,True,7,3,7,3
4017545494,401754549,San José State,Mountain West,Stanford,ACC,4,True,1,24,24,"{'minutes': 3, 'seconds': 32}",1,0,0,"{'minutes': 0, 'seconds': 55}","{'minutes': 2, 'seconds': 37}",5,24,TD,False,3,7,10,7
4017545495,401754549,Stanford,ACC,San José State,Mountain West,5,False,1,25,75,"{'minutes': 0, 'seconds': 55}",2,23,77,"{'minutes': 14, 'seconds': 49}","{'minutes': 1, 'seconds': 6}",3,-2,PUNT,True,7,10,7,10
4017545496,401754549,San José State,Mountain West,Stanford,ACC,6,False,2,66,66,"{'minutes': 14, 'seconds': 49}",2,66,66,"{'minutes': 13, 'seconds': 12}","{'minutes': 1, 'seconds': 37}",3,0,PUNT,False,10,7,10,7
4017545497,401754549,Stanford,ACC,San José State,Mountain West,7,False,2,20,80,"{'minutes': 13, 'seconds': 12}",2,39,61,"{'minutes': 10, 'seconds': 26}","{'minutes': 2, 'seconds': 46}",4,19,PUNT,True,7,10,7,10
4017545498,401754549,San José State,Mountain West,Stanford,ACC,8,True,2,70,70,"{'minutes': 10, 'seconds': 26}",2,18,18,"{'minutes': 7, 'seconds': 59}","{'minutes': 2, 'seconds': 27}",5,52,FG,False,10,7,13,7
4017545499,401754549,Stanford,ACC,San José State,Mountain West,9,True,2,23,77,"{'minutes': 7, 'seconds': 55}",2,100,0,"{'minutes': 4, 'seconds': 6}","{'minutes': 3, 'seconds': 49}",7,77,TD,True,7,13,14,13
40175454910,401754549,San José State,Mountain West,Stanford,ACC,10,True,2,75,75,"{'minutes': 4, 'seconds': 6}",2,0,0,"{'minutes': 1, 'seconds': 59}","{'minutes': 2, 'seconds': 7}",4,75,TD,False,13,14,20,14
40175454911,401754549,Stanford,ACC,San José State,Mountain West,11,False,2,34,66,"{'minutes': 1, 'seconds': 53}",2,20,80,"{'minutes': 1, 'seconds': 27}","{'minutes': 0, 'seconds': 26}",3,-14,PUNT,True,14,20,14,20
40175454912,401754549,San José State,Mountain West,Stanford,ACC,12,False,2,58,58,"{'minutes': 1, 'seconds': 27}",2,10,10,"{'minutes': 0, 'seconds': 59}","{'minutes': 0, 'seconds': 28}",5,48,MISSED FG,False,20,14,20,14
40175454913,401754549,Stanford,ACC,San José State,Mountain West,13,False,2,20,80,"{'minutes': 0, 'seconds': 59}",2,59,41,"{'minutes': 0, 'seconds': 16}","{'minutes': 0, 'seconds': 43}",5,39,PUNT,True,14,20,14,20
40175454914,401754549,San José State,Mountain West,Stanford,ACC,14,False,2,80,80,"{'minutes': 0, 'seconds': 16}",2,81,81,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 16}",1,-1,END OF HALF,False,20,14,20,14
40175454915,401754549,San José State,Mountain West,Stanford,ACC,15,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,29,29,"{'minutes': 12, 'seconds': 6}","{'minutes': 2, 'seconds': 54}",7,46,DOWNS,False,20,14,20,14
40175454916,401754549,Stanford,ACC,San José State,Mountain West,16,False,3,29,71,"{'minutes': 12, 'seconds': 6}",3,89,11,"{'minutes': 7, 'seconds': 42}","{'minutes': 4, 'seconds': 24}",9,60,DOWNS,True,14,20,14,20
40175454917,401754549,San José State,Mountain West,Stanford,ACC,17,False,3,89,89,"{'minutes': 7, 'seconds': 42}",3,12,12,"{'minutes': 3, 'seconds': 50}","{'minutes': 3, 'seconds': 52}",12,77,MISSED FG,False,20,14,20,14
40175454918,401754549,Stanford,ACC,San José State,Mountain West,18,False,3,20,80,"{'minutes': 3, 'seconds': 50}",3,21,79,"{'minutes': 2, 'seconds': 58}","{'minutes': 0, 'seconds': 52}",3,1,PUNT,True,14,20,14,20
40175454919,401754549,San José State,Mountain West,Stanford,ACC,19,True,3,61,61,"{'minutes': 2, 'seconds': 58}",4,0,0,"{'minutes': 14, 'seconds': 15}","{'minutes': 3, 'seconds': 43}",8,61,TD,False,20,14,26,14
40175454920,401754549,Stanford,ACC,San José State,Mountain West,20,True,4,25,75,"{'minutes': 14, 'seconds': 15}",4,100,0,"{'minutes': 12, 'seconds': 19}","{'minutes': 1, 'seconds': 56}",5,75,TD,True,14,26,21,26
40175454921,401754549,San José State,Mountain West,Stanford,ACC,21,True,4,75,75,"{'minutes': 12, 'seconds': 19}",4,13,13,"{'minutes': 7, 'seconds': 51}","{'minutes': 4, 'seconds': 28}",10,62,FG,False,26,21,29,21
40175454922,401754549,Stanford,ACC,San José State,Mountain West,22,True,4,28,72,"{'minutes': 7, 'seconds': 51}",4,82,18,"{'minutes': 5, 'seconds': 54}","{'minutes': 1, 'seconds': 57}",5,54,FG,True,21,29,24,29
